2022-12-12 20:34:07,689 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:34:07,690 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:34:10,347 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:34:10,347 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:34:10,545 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:34:10,546 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:34:10,553 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:34:10,553 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:34:10,939 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:34:10,940 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:34:15,716 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:34:15,716 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:34:15,911 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:34:15,912 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:34:15,918 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:34:15,918 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:34:16,307 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:34:16,308 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
2022-12-12 20:34:17,853 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/output.log
2022-12-12 20:34:22,894 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:34:22,894 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: stop_status
2022-12-12 20:34:25,914 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: resume
2022-12-12 20:34:25,914 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:34:26,116 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:34:26,117 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:34:26,122 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:34:26,123 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:34:26,500 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'digest': 'eb3e548a6adf5be4afc05cf297673b23', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v9'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2ODk3', 'versionIndex': 9}}, 'version': 'v9'}
2022-12-12 20:34:26,501 DEBUG   SenderThread:35298 [sender.py:send():302] send: stats
